# OpenSignals Text File Format. Version 1
# {"20:18:05:28:47:04": {"position": 0, "device": "bitalino_rev", "device name": "20:18:05:28:47:04", "device connection": "BTH20:18:05:28:47:04", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-4-15", "time": "17:22:38.718", "channels": [1, 2], "sensor": ["ECGBIT", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	517	518	
11	0	0	0	0	508	518	
12	0	0	0	0	502	518	
13	0	0	0	0	499	518	
14	0	0	0	0	488	518	
15	0	0	0	0	489	519	
0	0	0	0	0	475	519	
1	0	0	0	0	463	519	
2	0	0	0	0	457	519	
3	0	0	0	0	463	520	
4	0	0	0	0	447	521	
5	0	0	0	0	464	522	
6	0	0	0	0	467	523	
7	0	0	0	0	468	524	
8	0	0	0	0	504	524	
9	0	0	0	0	502	524	
10	0	0	0	0	506	524	
11	0	0	0	0	527	525	
12	0	0	0	0	517	526	
13	0	0	0	0	523	527	
14	0	0	0	0	518	528	
15	0	0	0	0	531	530	
0	0	0	0	0	515	532	
1	0	0	0	0	532	534	
2	0	0	0	0	446	536	
3	0	0	0	0	316	538	
4	0	0	0	0	499	540	
5	0	0	0	0	663	542	
6	0	0	0	0	877	543	
7	0	0	0	0	649	543	
8	0	0	0	0	403	544	
9	0	0	0	0	349	545	
10	0	0	0	0	351	547	
11	0	0	0	0	361	547	
12	0	0	0	0	371	548	
13	0	0	0	0	386	549	
14	0	0	0	0	401	549	
15	0	0	0	0	417	549	
0	0	0	0	0	428	549	
1	0	0	0	0	449	548	
2	0	0	0	0	435	547	
3	0	0	0	0	440	547	
4	0	0	0	0	436	547	
5	0	0	0	0	431	547	
6	0	0	0	0	419	547	
7	0	0	0	0	422	546	
8	0	0	0	0	413	545	
9	0	0	0	0	433	544	
10	0	0	0	0	435	544	
11	0	0	0	0	421	543	
12	0	0	0	0	475	543	
13	0	0	0	0	508	542	
14	0	0	0	0	568	541	
15	0	0	0	0	657	540	
0	0	0	0	0	696	540	
1	0	0	0	0	719	539	
2	0	0	0	0	729	539	
3	0	0	0	0	701	539	
4	0	0	0	0	685	537	
5	0	0	0	0	686	537	
6	0	0	0	0	641	536	
7	0	0	0	0	630	536	
8	0	0	0	0	600	536	
9	0	0	0	0	568	535	
10	0	0	0	0	561	534	
11	0	0	0	0	545	532	
12	0	0	0	0	532	531	
13	0	0	0	0	528	529	
14	0	0	0	0	541	529	
15	0	0	0	0	531	527	
0	0	0	0	0	540	527	
1	0	0	0	0	553	527	
2	0	0	0	0	543	526	
3	0	0	0	0	547	526	
4	0	0	0	0	540	526	
5	0	0	0	0	527	526	
6	0	0	0	0	511	526	
7	0	0	0	0	504	526	
8	0	0	0	0	494	526	
9	0	0	0	0	504	526	
10	0	0	0	0	508	527	
11	0	0	0	0	504	527	
12	0	0	0	0	511	527	
13	0	0	0	0	529	526	
14	0	0	0	0	512	526	
15	0	0	0	0	516	527	
0	0	0	0	0	505	527	
1	0	0	0	0	485	527	
2	0	0	0	0	484	528	
3	0	0	0	0	474	529	
4	0	0	0	0	457	530	
5	0	0	0	0	482	531	
6	0	0	0	0	487	532	
7	0	0	0	0	524	533	
8	0	0	0	0	537	534	
9	0	0	0	0	534	535	
10	0	0	0	0	537	535	
11	0	0	0	0	532	535	
12	0	0	0	0	531	535	
13	0	0	0	0	521	536	
14	0	0	0	0	509	535	
15	0	0	0	0	519	535	
0	0	0	0	0	505	535	
1	0	0	0	0	496	534	
2	0	0	0	0	414	533	
3	0	0	0	0	361	533	
4	0	0	0	0	615	532	
5	0	0	0	0	806	532	
6	0	0	0	0	915	532	
7	0	0	0	0	589	532	
8	0	0	0	0	360	532	
9	0	0	0	0	334	532	
10	0	0	0	0	361	532	
11	0	0	0	0	342	532	
12	0	0	0	0	373	532	
13	0	0	0	0	382	533	
14	0	0	0	0	397	533	
15	0	0	0	0	406	533	
0	0	0	0	0	405	533	
1	0	0	0	0	422	534	
2	0	0	0	0	419	534	
3	0	0	0	0	414	534	
4	0	0	0	0	396	534	
5	0	0	0	0	403	534	
6	0	0	0	0	392	534	
7	0	0	0	0	396	534	
8	0	0	0	0	401	534	
9	0	0	0	0	408	533	
10	0	0	0	0	406	532	
11	0	0	0	0	432	532	
12	0	0	0	0	466	532	
13	0	0	0	0	519	532	
14	0	0	0	0	584	531	
15	0	0	0	0	646	531	
0	0	0	0	0	679	531	
1	0	0	0	0	694	531	
2	0	0	0	0	693	529	
3	0	0	0	0	684	529	
4	0	0	0	0	669	528	
5	0	0	0	0	649	528	
6	0	0	0	0	634	527	
7	0	0	0	0	615	527	
8	0	0	0	0	593	526	
9	0	0	0	0	588	525	
10	0	0	0	0	575	524	
11	0	0	0	0	559	524	
12	0	0	0	0	548	524	
13	0	0	0	0	551	523	
14	0	0	0	0	547	522	
15	0	0	0	0	532	522	
0	0	0	0	0	526	522	
1	0	0	0	0	524	523	
2	0	0	0	0	528	522	
3	0	0	0	0	517	522	
4	0	0	0	0	511	522	
5	0	0	0	0	525	521	
6	0	0	0	0	511	521	
7	0	0	0	0	495	521	
8	0	0	0	0	494	521	
9	0	0	0	0	474	521	
10	0	0	0	0	461	521	
11	0	0	0	0	485	521	
12	0	0	0	0	499	521	
13	0	0	0	0	526	521	
14	0	0	0	0	534	521	
15	0	0	0	0	550	521	
0	0	0	0	0	516	521	
1	0	0	0	0	542	521	
2	0	0	0	0	516	521	
3	0	0	0	0	545	522	
4	0	0	0	0	531	521	
5	0	0	0	0	515	521	
6	0	0	0	0	511	521	
7	0	0	0	0	497	521	
8	0	0	0	0	416	520	
9	0	0	0	0	390	519	
10	0	0	0	0	645	519	
11	0	0	0	0	789	519	
12	0	0	0	0	894	517	
13	0	0	0	0	572	517	
14	0	0	0	0	384	517	
15	0	0	0	0	324	516	
0	0	0	0	0	349	516	
1	0	0	0	0	361	515	
2	0	0	0	0	369	515	
3	0	0	0	0	380	515	
4	0	0	0	0	378	515	
5	0	0	0	0	388	515	
6	0	0	0	0	370	515	
7	0	0	0	0	396	515	
8	0	0	0	0	384	515	
9	0	0	0	0	376	516	
10	0	0	0	0	398	515	
11	0	0	0	0	397	516	
12	0	0	0	0	379	516	
13	0	0	0	0	394	516	
14	0	0	0	0	393	516	
15	0	0	0	0	405	516	
0	0	0	0	0	411	517	
1	0	0	0	0	427	518	
2	0	0	0	0	478	518	
3	0	0	0	0	545	518	
4	0	0	0	0	620	518	
5	0	0	0	0	662	519	
6	0	0	0	0	706	519	
7	0	0	0	0	699	519	
8	0	0	0	0	694	519	
9	0	0	0	0	679	518	
10	0	0	0	0	661	518	
11	0	0	0	0	630	519	
12	0	0	0	0	618	519	
13	0	0	0	0	605	519	
14	0	0	0	0	596	519	
15	0	0	0	0	580	520	
0	0	0	0	0	550	519	
1	0	0	0	0	561	520	
2	0	0	0	0	542	520	
3	0	0	0	0	541	520	
4	0	0	0	0	522	520	
5	0	0	0	0	524	521	
6	0	0	0	0	525	521	
7	0	0	0	0	519	520	
8	0	0	0	0	515	520	
9	0	0	0	0	514	520	
10	0	0	0	0	518	520	
11	0	0	0	0	517	520	
12	0	0	0	0	516	520	
13	0	0	0	0	511	520	
14	0	0	0	0	511	520	
15	0	0	0	0	513	519	
0	0	0	0	0	508	519	
1	0	0	0	0	514	519	
2	0	0	0	0	502	519	
3	0	0	0	0	505	518	
4	0	0	0	0	500	518	
5	0	0	0	0	479	517	
6	0	0	0	0	515	516	
7	0	0	0	0	492	516	
8	0	0	0	0	467	516	
9	0	0	0	0	468	516	
10	0	0	0	0	461	516	
11	0	0	0	0	471	515	
12	0	0	0	0	467	515	
13	0	0	0	0	473	514	
14	0	0	0	0	508	514	
15	0	0	0	0	526	514	
0	0	0	0	0	527	513	
1	0	0	0	0	525	513	
2	0	0	0	0	545	513	
3	0	0	0	0	520	512	
4	0	0	0	0	538	512	
5	0	0	0	0	533	512	
6	0	0	0	0	531	512	
7	0	0	0	0	532	512	
8	0	0	0	0	524	512	
9	0	0	0	0	432	512	
10	0	0	0	0	451	512	
11	0	0	0	0	678	512	
12	0	0	0	0	813	512	
13	0	0	0	0	892	512	
14	0	0	0	0	558	512	
15	0	0	0	0	386	512	
0	0	0	0	0	358	512	
1	0	0	0	0	368	512	
2	0	0	0	0	376	513	
3	0	0	0	0	375	514	
4	0	0	0	0	380	515	
5	0	0	0	0	387	516	
6	0	0	0	0	399	517	
7	0	0	0	0	402	518	
8	0	0	0	0	393	518	
9	0	0	0	0	402	519	
10	0	0	0	0	407	519	
11	0	0	0	0	403	519	
12	0	0	0	0	393	519	
13	0	0	0	0	399	520	
14	0	0	0	0	393	519	
15	0	0	0	0	391	520	
0	0	0	0	0	385	520	
1	0	0	0	0	405	521	
2	0	0	0	0	419	521	
3	0	0	0	0	456	521	
4	0	0	0	0	505	522	
5	0	0	0	0	585	522	
6	0	0	0	0	649	522	
7	0	0	0	0	667	523	
8	0	0	0	0	708	524	
9	0	0	0	0	700	524	
10	0	0	0	0	699	524	
11	0	0	0	0	673	525	
12	0	0	0	0	657	526	
13	0	0	0	0	644	527	
14	0	0	0	0	618	527	
15	0	0	0	0	604	527	
0	0	0	0	0	591	528	
1	0	0	0	0	570	529	
2	0	0	0	0	569	529	
3	0	0	0	0	550	530	
4	0	0	0	0	540	531	
5	0	0	0	0	538	532	
6	0	0	0	0	534	533	
7	0	0	0	0	526	533	
8	0	0	0	0	524	534	
9	0	0	0	0	524	535	
10	0	0	0	0	523	536	
11	0	0	0	0	523	536	
12	0	0	0	0	507	537	
13	0	0	0	0	524	537	
14	0	0	0	0	508	538	
15	0	0	0	0	504	539	
0	0	0	0	0	488	539	
1	0	0	0	0	482	539	
2	0	0	0	0	467	539	
3	0	0	0	0	477	540	
4	0	0	0	0	484	539	
5	0	0	0	0	493	540	
6	0	0	0	0	522	540	
7	0	0	0	0	539	540	
8	0	0	0	0	536	540	
9	0	0	0	0	545	540	
10	0	0	0	0	528	540	
11	0	0	0	0	527	540	
12	0	0	0	0	534	540	
13	0	0	0	0	529	539	
14	0	0	0	0	506	539	
15	0	0	0	0	519	539	
0	0	0	0	0	499	540	
1	0	0	0	0	427	539	
2	0	0	0	0	373	539	
3	0	0	0	0	604	539	
4	0	0	0	0	792	538	
5	0	0	0	0	895	537	
6	0	0	0	0	585	538	
7	0	0	0	0	380	538	
8	0	0	0	0	343	537	
9	0	0	0	0	356	537	
10	0	0	0	0	363	537	
11	0	0	0	0	374	537	
12	0	0	0	0	379	537	
13	0	0	0	0	393	538	
14	0	0	0	0	391	537	
15	0	0	0	0	396	538	
0	0	0	0	0	395	538	
1	0	0	0	0	405	538	
2	0	0	0	0	391	537	
3	0	0	0	0	409	537	
4	0	0	0	0	410	537	
5	0	0	0	0	403	537	
6	0	0	0	0	401	537	
7	0	0	0	0	405	536	
8	0	0	0	0	418	536	
9	0	0	0	0	415	536	
10	0	0	0	0	441	536	
11	0	0	0	0	504	536	
12	0	0	0	0	550	536	
13	0	0	0	0	617	536	
14	0	0	0	0	669	536	
15	0	0	0	0	691	536	
0	0	0	0	0	697	536	
1	0	0	0	0	693	536	
2	0	0	0	0	675	536	
3	0	0	0	0	659	536	
4	0	0	0	0	631	535	
5	0	0	0	0	614	535	
6	0	0	0	0	604	535	
7	0	0	0	0	589	535	
8	0	0	0	0	570	535	
9	0	0	0	0	562	534	
10	0	0	0	0	551	534	
11	0	0	0	0	539	534	
12	0	0	0	0	531	534	
13	0	0	0	0	525	534	
14	0	0	0	0	524	534	
15	0	0	0	0	529	534	
0	0	0	0	0	508	534	
1	0	0	0	0	534	533	
2	0	0	0	0	520	533	
3	0	0	0	0	519	534	
4	0	0	0	0	518	533	
5	0	0	0	0	518	533	
6	0	0	0	0	518	533	
7	0	0	0	0	497	532	
8	0	0	0	0	486	532	
9	0	0	0	0	480	532	
10	0	0	0	0	470	532	
11	0	0	0	0	466	532	
12	0	0	0	0	480	532	
13	0	0	0	0	479	532	
14	0	0	0	0	511	531	
15	0	0	0	0	520	531	
0	0	0	0	0	542	531	
1	0	0	0	0	528	531	
2	0	0	0	0	528	531	
3	0	0	0	0	533	531	
4	0	0	0	0	524	531	
5	0	0	0	0	521	531	
6	0	0	0	0	518	531	
7	0	0	0	0	504	531	
8	0	0	0	0	509	531	
9	0	0	0	0	423	531	
10	0	0	0	0	433	531	
11	0	0	0	0	687	531	
12	0	0	0	0	768	531	
13	0	0	0	0	878	530	
14	0	0	0	0	552	531	
15	0	0	0	0	363	531	
0	0	0	0	0	313	531	
1	0	0	0	0	338	531	
2	0	0	0	0	348	531	
3	0	0	0	0	376	531	
4	0	0	0	0	357	532	
5	0	0	0	0	388	532	
6	0	0	0	0	390	533	
7	0	0	0	0	392	534	
8	0	0	0	0	438	535	
9	0	0	0	0	426	536	
10	0	0	0	0	403	537	
11	0	0	0	0	398	539	
12	0	0	0	0	401	539	
13	0	0	0	0	395	540	
14	0	0	0	0	394	541	
15	0	0	0	0	401	542	
0	0	0	0	0	393	542	
1	0	0	0	0	391	543	
2	0	0	0	0	404	543	
3	0	0	0	0	444	543	
4	0	0	0	0	511	542	
5	0	0	0	0	568	541	
6	0	0	0	0	629	540	
7	0	0	0	0	665	539	
8	0	0	0	0	660	537	
9	0	0	0	0	689	535	
10	0	0	0	0	666	534	
11	0	0	0	0	662	532	
12	0	0	0	0	647	530	
13	0	0	0	0	632	528	
14	0	0	0	0	612	526	
15	0	0	0	0	584	524	
0	0	0	0	0	591	522	
1	0	0	0	0	579	520	
2	0	0	0	0	552	519	
3	0	0	0	0	567	517	
4	0	0	0	0	546	515	
5	0	0	0	0	539	514	
6	0	0	0	0	524	512	
7	0	0	0	0	533	511	
8	0	0	0	0	517	510	
9	0	0	0	0	531	509	
10	0	0	0	0	531	508	
11	0	0	0	0	520	507	
12	0	0	0	0	536	506	
13	0	0	0	0	510	505	
14	0	0	0	0	515	504	
15	0	0	0	0	516	501	
0	0	0	0	0	510	499	
1	0	0	0	0	487	498	
2	0	0	0	0	475	496	
3	0	0	0	0	483	493	
4	0	0	0	0	446	491	
5	0	0	0	0	458	489	
6	0	0	0	0	480	487	
7	0	0	0	0	495	484	
8	0	0	0	0	518	482	
9	0	0	0	0	538	480	
10	0	0	0	0	527	478	
11	0	0	0	0	535	476	
12	0	0	0	0	540	474	
13	0	0	0	0	535	472	
14	0	0	0	0	515	471	
15	0	0	0	0	525	469	
0	0	0	0	0	545	468	
1	0	0	0	0	530	467	
2	0	0	0	0	526	465	
3	0	0	0	0	382	464	
4	0	0	0	0	526	463	
5	0	0	0	0	694	462	
6	0	0	0	0	811	460	
7	0	0	0	0	794	459	
8	0	0	0	0	451	459	
9	0	0	0	0	361	457	
10	0	0	0	0	339	457	
11	0	0	0	0	368	457	
12	0	0	0	0	357	457	
13	0	0	0	0	388	457	
14	0	0	0	0	393	457	
15	0	0	0	0	391	457	
0	0	0	0	0	394	457	
1	0	0	0	0	381	457	
2	0	0	0	0	406	457	
3	0	0	0	0	383	458	
4	0	0	0	0	415	458	
5	0	0	0	0	394	458	
6	0	0	0	0	402	459	
7	0	0	0	0	409	459	
8	0	0	0	0	385	459	
9	0	0	0	0	418	460	
10	0	0	0	0	410	460	
11	0	0	0	0	412	461	
12	0	0	0	0	433	461	
13	0	0	0	0	481	462	
14	0	0	0	0	540	462	
15	0	0	0	0	629	463	
0	0	0	0	0	685	463	
1	0	0	0	0	707	464	
2	0	0	0	0	714	464	
3	0	0	0	0	700	465	
4	0	0	0	0	686	466	
5	0	0	0	0	675	467	
6	0	0	0	0	643	467	
7	0	0	0	0	629	467	
8	0	0	0	0	607	467	
9	0	0	0	0	589	468	
10	0	0	0	0	582	469	
11	0	0	0	0	572	469	
12	0	0	0	0	548	470	
13	0	0	0	0	555	470	
14	0	0	0	0	561	471	
15	0	0	0	0	537	472	
0	0	0	0	0	540	472	
1	0	0	0	0	531	473	
2	0	0	0	0	521	473	
3	0	0	0	0	516	474	
4	0	0	0	0	504	475	
5	0	0	0	0	510	475	
6	0	0	0	0	516	475	
7	0	0	0	0	521	476	
8	0	0	0	0	508	476	
9	0	0	0	0	519	476	
10	0	0	0	0	517	478	
11	0	0	0	0	464	478	
12	0	0	0	0	449	479	
13	0	0	0	0	465	480	
14	0	0	0	0	469	480	
15	0	0	0	0	495	481	
0	0	0	0	0	522	481	
1	0	0	0	0	542	482	
2	0	0	0	0	530	483	
3	0	0	0	0	542	483	
4	0	0	0	0	537	484	
5	0	0	0	0	532	485	
6	0	0	0	0	518	486	
7	0	0	0	0	510	487	
8	0	0	0	0	510	488	
9	0	0	0	0	495	489	
10	0	0	0	0	496	490	
11	0	0	0	0	344	491	
12	0	0	0	0	474	491	
13	0	0	0	0	626	492	
14	0	0	0	0	836	492	
15	0	0	0	0	807	493	
0	0	0	0	0	499	494	
1	0	0	0	0	349	495	
2	0	0	0	0	353	495	
3	0	0	0	0	336	495	
4	0	0	0	0	378	496	
5	0	0	0	0	380	497	
6	0	0	0	0	386	498	
7	0	0	0	0	392	498	
8	0	0	0	0	393	499	
9	0	0	0	0	395	500	
10	0	0	0	0	401	500	
11	0	0	0	0	404	502	
12	0	0	0	0	412	502	
13	0	0	0	0	386	503	
14	0	0	0	0	413	504	
15	0	0	0	0	415	504	
0	0	0	0	0	417	505	
1	0	0	0	0	415	505	
2	0	0	0	0	417	506	
3	0	0	0	0	428	507	
4	0	0	0	0	455	507	
5	0	0	0	0	500	508	
6	0	0	0	0	553	508	
7	0	0	0	0	618	508	
8	0	0	0	0	659	508	
9	0	0	0	0	682	508	
10	0	0	0	0	683	509	
11	0	0	0	0	656	509	
12	0	0	0	0	655	510	
13	0	0	0	0	665	510	
14	0	0	0	0	616	511	
15	0	0	0	0	615	511	
0	0	0	0	0	596	511	
1	0	0	0	0	580	511	
2	0	0	0	0	568	511	
3	0	0	0	0	559	511	
4	0	0	0	0	556	510	
5	0	0	0	0	550	510	
6	0	0	0	0	535	509	
7	0	0	0	0	546	508	
8	0	0	0	0	548	508	
9	0	0	0	0	539	508	
10	0	0	0	0	520	507	
11	0	0	0	0	519	507	
12	0	0	0	0	513	506	
13	0	0	0	0	510	505	
14	0	0	0	0	510	504	
15	0	0	0	0	502	503	
0	0	0	0	0	486	503	
1	0	0	0	0	484	502	
2	0	0	0	0	437	502	
3	0	0	0	0	472	501	
4	0	0	0	0	491	501	
5	0	0	0	0	459	500	
6	0	0	0	0	530	500	
7	0	0	0	0	544	500	
8	0	0	0	0	530	501	
9	0	0	0	0	544	501	
10	0	0	0	0	536	502	
11	0	0	0	0	534	502	
12	0	0	0	0	527	502	
13	0	0	0	0	516	503	
14	0	0	0	0	515	504	
15	0	0	0	0	513	504	
0	0	0	0	0	503	504	
1	0	0	0	0	443	505	
2	0	0	0	0	378	505	
3	0	0	0	0	610	505	
4	0	0	0	0	737	505	
5	0	0	0	0	903	505	
6	0	0	0	0	583	506	
7	0	0	0	0	391	507	
8	0	0	0	0	358	507	
9	0	0	0	0	350	507	
10	0	0	0	0	377	508	
11	0	0	0	0	377	508	
12	0	0	0	0	374	508	
13	0	0	0	0	377	508	
14	0	0	0	0	387	509	
15	0	0	0	0	397	509	
0	0	0	0	0	399	509	
1	0	0	0	0	403	508	
2	0	0	0	0	400	509	
3	0	0	0	0	409	509	
4	0	0	0	0	396	509	
5	0	0	0	0	396	509	
6	0	0	0	0	406	510	
7	0	0	0	0	406	510	
8	0	0	0	0	407	510	
9	0	0	0	0	419	510	
10	0	0	0	0	441	510	
11	0	0	0	0	485	510	
12	0	0	0	0	505	511	
13	0	0	0	0	617	511	
14	0	0	0	0	665	511	
15	0	0	0	0	664	511	
0	0	0	0	0	711	511	
1	0	0	0	0	678	511	
2	0	0	0	0	688	511	
3	0	0	0	0	668	511	
4	0	0	0	0	645	511	
5	0	0	0	0	622	511	
6	0	0	0	0	599	511	
7	0	0	0	0	584	511	
8	0	0	0	0	576	510	
9	0	0	0	0	552	510	
10	0	0	0	0	558	510	
11	0	0	0	0	544	510	
12	0	0	0	0	547	510	
13	0	0	0	0	532	510	
14	0	0	0	0	538	509	
15	0	0	0	0	533	509	
0	0	0	0	0	527	509	
1	0	0	0	0	517	509	
2	0	0	0	0	501	510	
3	0	0	0	0	490	510	
4	0	0	0	0	541	510	
5	0	0	0	0	521	510	
6	0	0	0	0	512	511	
7	0	0	0	0	510	511	
8	0	0	0	0	506	511	
9	0	0	0	0	507	510	
10	0	0	0	0	508	511	
11	0	0	0	0	504	510	
12	0	0	0	0	508	511	
13	0	0	0	0	501	510	
14	0	0	0	0	497	511	
15	0	0	0	0	475	510	
0	0	0	0	0	471	510	
1	0	0	0	0	447	510	
2	0	0	0	0	470	511	
3	0	0	0	0	474	511	
4	0	0	0	0	498	510	
5	0	0	0	0	523	510	
6	0	0	0	0	523	510	
7	0	0	0	0	546	509	
8	0	0	0	0	532	509	
9	0	0	0	0	542	510	
10	0	0	0	0	535	510	
11	0	0	0	0	521	510	
12	0	0	0	0	518	510	
13	0	0	0	0	516	510	
14	0	0	0	0	502	510	
15	0	0	0	0	457	510	
0	0	0	0	0	418	510	
1	0	0	0	0	646	510	
2	0	0	0	0	760	510	
3	0	0	0	0	880	510	
4	0	0	0	0	573	510	
5	0	0	0	0	367	511	
6	0	0	0	0	332	511	
7	0	0	0	0	330	510	
8	0	0	0	0	345	511	
9	0	0	0	0	364	511	
10	0	0	0	0	357	512	
11	0	0	0	0	390	512	
12	0	0	0	0	389	512	
13	0	0	0	0	398	511	
14	0	0	0	0	402	512	
15	0	0	0	0	400	512	
0	0	0	0	0	400	512	
1	0	0	0	0	398	512	
2	0	0	0	0	407	512	
3	0	0	0	0	387	512	
4	0	0	0	0	408	513	
5	0	0	0	0	404	513	
6	0	0	0	0	408	513	
7	0	0	0	0	409	513	
8	0	0	0	0	415	513	
9	0	0	0	0	475	513	
10	0	0	0	0	513	514	
11	0	0	0	0	583	513	
12	0	0	0	0	643	514	
13	0	0	0	0	678	514	
14	0	0	0	0	706	514	
15	0	0	0	0	694	514	
0	0	0	0	0	700	514	
1	0	0	0	0	671	514	
2	0	0	0	0	654	514	
3	0	0	0	0	627	513	
4	0	0	0	0	625	513	
5	0	0	0	0	596	514	
6	0	0	0	0	595	513	
7	0	0	0	0	586	513	
8	0	0	0	0	568	514	
9	0	0	0	0	555	514	
10	0	0	0	0	552	514	
11	0	0	0	0	532	515	
12	0	0	0	0	543	515	
13	0	0	0	0	533	515	
14	0	0	0	0	526	516	
15	0	0	0	0	518	516	
0	0	0	0	0	511	517	
1	0	0	0	0	515	517	
2	0	0	0	0	526	517	
3	0	0	0	0	520	518	
4	0	0	0	0	518	518	
5	0	0	0	0	512	519	
6	0	0	0	0	511	519	
7	0	0	0	0	510	519	
8	0	0	0	0	516	519	
9	0	0	0	0	480	519	
10	0	0	0	0	521	519	
11	0	0	0	0	510	519	
